"cigar",0.5578124999999999
"rebut",0.40625
"sissy",0.5046875
"humph",0.340625
"awake",0.646875
"blush",0.55625
"focal",0.5734375
"evade",0.5296875
"naval",0.6625000000000001
"serve",0.7578125
"heath",0.5874999999999999
"dwarf",0.5859375
"model",0.8015625
"karma",0.60625
"stink",0.540625
"grade",0.75
"quiet",0.7265625
"bench",0.6859375
"abate",0.41875
"feign",0.403125
"major",0.828125
"death",0.84375
"fresh",0.7546875
"crust",0.578125
"stool",0.55
"colon",0.5625
"abase",0.24375000000000002
"marry",0.6875
"react",0.65
"batty",0.4359375
"pride",0.7015625000000001
"floss",0.496875
"helix",0.5093749999999999
"croak",0.375
"staff",0.79375
"paper",0.7921875
"unfed",0.25468749999999996
"whelp",0.38906250000000003
"trawl",0.4140625
"outdo",0.42500000000000004
"adobe",0.5515625
"crazy",0.7921875
"sower",0.3390625
"repay",0.571875
"digit",0.5890625
"crate",0.5421875
"cluck",0.3625
"spike",0.61875
"mimic",0.5453125000000001
"pound",0.675
"maxim",0.5296875
"linen",0.5640625
"unmet",0.4265625
"flesh",0.65625
"booby",0.465625
"forth",0.6875
"first",0.9546875
"stand",0.803125
"belly",0.640625
"ivory",0.6015625
"seedy",0.4421875
"print",0.709375
"yearn",0.46406250000000004
"drain",0.6359375
"bribe",0.546875
"stout",0.5390625
"panel",0.7109375
"crass",0.4625
"flume",0.4390625
"offal",0.39218749999999997
"agree",0.7765624999999999
"error",0.7109375
"swirl",0.49375
"argue",0.696875
"bleed",0.58125
"delta",0.64375
"flick",0.5671875
"totem",0.4828125
"wooer",0.18437499999999998
"front",0.8250000000000001
"shrub",0.4984375
"parry",0.5375
"biome",0.4265625
"lapel",0.4328125
"start",0.8687499999999999
"greet",0.5828125
"goner",0.3828125
"golem",0.4359375
"lusty",0.4375
"loopy",0.4171875
"round",0.803125
"audit",0.63125
"lying",0.7296875
"gamma",0.578125
"labor",0.7453124999999999
"islet",0.43124999999999997
"civic",0.625
"forge",0.590625
"corny",0.5046875
"moult",0.3515625
"basic",0.7640625
"salad",0.6484375
"agate",0.4390625
"spicy",0.59375
"spray",0.653125
"essay",0.6609375000000001
"fjord",0.4390625
"spend",0.7765624999999999
"kebab",0.47343749999999996
"guild",0.6140625000000001
"aback",0.46718750000000003
"motor",0.7078125000000001
"alone",0.80625
"hatch",0.5968749999999999
"hyper",0.5765625
"thumb",0.6265624999999999
"dowry",0.48906249999999996
"ought",0.6796875
"belch",0.3546875
"dutch",0.6890625
"pilot",0.7062499999999999
"tweed",0.5078125
"comet",0.56875
"jaunt",0.40625
"enema",0.4453125
"steed",0.4609375
"abyss",0.53125
"growl",0.49062500000000003
"fling",0.5203125
"dozen",0.6796875
"boozy",0.39375
"erode",0.47343749999999996
"world",0.9203125
"gouge",0.4234375
"click",0.753125
"briar",0.44687499999999997
"great",0.91875
"altar",0.59375
"pulpy",0.3484375
"blurt",0.3875
"coast",0.7609375
"duchy",0.46875
"groin",0.5093749999999999
"fixer",0.475
"group",0.8703125
"rogue",0.6078125
"badly",0.6937500000000001
"smart",0.7546875
"pithy",0.40781249999999997
"gaudy",0.4421875
"chill",0.653125
"heron",0.4828125
"vodka",0.5984375
"finer",0.53125
"surer",0.340625
"radio",0.7828124999999999
"rouge",0.571875
"perch",0.5140625
"retch",0.31875
"wrote",0.7875
"clock",0.6921875
"tilde",0.3421875
"store",0.7843749999999999
"prove",0.7453124999999999
"bring",0.8234374999999999
"solve",0.690625
"cheat",0.6343749999999999
"grime",0.4828125
"exult",0.28125
"usher",0.5484374999999999
"epoch",0.4984375
"triad",0.5046875
"break",0.809375
"rhino",0.5578124999999999
"viral",0.6375
"conic",0.378125
"masse",0.4921875
"sonic",0.6140625000000001
"vital",0.684375
"trace",0.6546875000000001
"using",0.8546874999999999
"peach",0.5890625
"champ",0.609375
"baton",0.56875
"brake",0.6171875
"pluck",0.48906249999999996
"craze",0.5234375
"gripe",0.4390625
"weary",0.5640625
"picky",0.521875
"acute",0.625
"ferry",0.6281249999999999
"aside",0.7171875
"tapir",0.3578125
"troll",0.5828125
"unify",0.4796875
"rebus",0.39531249999999996
"boost",0.6890625
"truss",0.5140625
"siege",0.6140625000000001
"tiger",0.671875
"banal",0.44999999999999996
"slump",0.525
"crank",0.5640625
"gorge",0.53125
"query",0.56875
"drink",0.765625
"favor",0.715625
"abbey",0.60625
"tangy",0.41250000000000003
"panic",0.6656249999999999
"solar",0.7078125000000001
"shire",0.5421875
"proxy",0.5828125
"point",0.865625
"robot",0.6625000000000001
"prick",0.5625
"wince",0.40781249999999997
"crimp",0.40781249999999997
"knoll",0.453125
"sugar",0.73125
"whack",0.5359375000000001
"mount",0.6984374999999999
"perky",0.4609375
"could",0.9468749999999999
"wrung",0.36874999999999997
"light",0.8328125
"those",0.921875
"moist",0.5765625
"shard",0.46875
"pleat",0.3421875
"aloft",0.48125
"skill",0.690625
"elder",0.6343749999999999
"frame",0.715625
"humor",0.6546875000000001
"pause",0.625
"ulcer",0.47343749999999996
"ultra",0.6609375000000001
"robin",0.6765625
"cynic",0.4390625
"agora",0.42500000000000004
"aroma",0.5046875
"caulk",0.3578125
"shake",0.6765625
"pupal",0.3359375
"dodge",0.6140625000000001
"swill",0.3625
"tacit",0.459375
"other",0.9625
"thorn",0.54375
"trove",0.475
"bloke",0.5546875
"vivid",0.5859375
"spill",0.6
"chant",0.5625
"choke",0.58125
"rupee",0.475
"nasty",0.6593749999999999
"mourn",0.5359375000000001
"ahead",0.7828124999999999
"brine",0.4796875
"cloth",0.6296875000000001
"hoard",0.5046875
"sweet",0.7671875
"month",0.8203125
"lapse",0.5453125000000001
"watch",0.834375
"today",0.8671875
"focus",0.78125
"smelt",0.46718750000000003
"tease",0.5609375
"cater",0.5546875
"movie",0.80625
"lynch",0.615625
"saute",0.384375
"allow",0.7828124999999999
"renew",0.5828125
"their",0.9890625
"slosh",0.328125
"purge",0.5578124999999999
"chest",0.7062499999999999
"depot",0.6171875
"epoxy",0.484375
"nymph",0.44843750000000004
"found",0.8875
"shall",0.7859375000000001
"harry",0.7374999999999999
"stove",0.5796875
"lowly",0.5109375
"snout",0.48125
"trope",0.484375
"fewer",0.6734374999999999
"shawl",0.4953125
"natal",0.5328125
"fibre",0.5734375
"comma",0.5109375
"foray",0.475
"scare",0.6359375
"stair",0.5093749999999999
"black",0.853125
"squad",0.7296875
"royal",0.7578125
"chunk",0.56875
"mince",0.471875
"slave",0.6734374999999999
"shame",0.7109375
"cheek",0.61875
"ample",0.5796875
"flair",0.553125
"foyer",0.4828125
"cargo",0.6546875000000001
"oxide",0.571875
"plant",0.7640625
"olive",0.6390625
"inert",0.4828125
"askew",0.42500000000000004
"heist",0.5296875
"shown",0.765625
"zesty",0.3765625
"hasty",0.5140625
"trash",0.690625
"fella",0.5453125000000001
"larva",0.46718750000000003
"forgo",0.46718750000000003
"story",0.8515625
"hairy",0.59375
"train",0.775
"homer",0.6078125
"badge",0.6281249999999999
"midst",0.6078125
"canny",0.45156250000000003
"fetus",0.5625
"butch",0.5265625
"farce",0.5203125
"slung",0.4453125
"tipsy",0.44843750000000004
"metal",0.753125
"yield",0.65
"delve",0.49062500000000003
"being",0.9296875
"scour",0.46406250000000004
"glass",0.7578125
"gamer",0.565625
"scrap",0.609375
"money",0.88125
"hinge",0.5187499999999999
"album",0.7843749999999999
"vouch",0.48906249999999996
"asset",0.6609375000000001
"tiara",0.465625
"crept",0.4921875
"bayou",0.49062500000000003
"atoll",0.4453125
"manor",0.5953125
"creak",0.39375
"showy",0.4359375
"phase",0.725
"froth",0.4296875
"depth",0.7109375
"gloom",0.5171875
"flood",0.678125
"trait",0.5765625
"girth",0.45625
"piety",0.4828125
"payer",0.503125
"goose",0.6
"float",0.615625
"donor",0.6125
"atone",0.44687499999999997
"primo",0.46718750000000003
"apron",0.525
"blown",0.6578125
"cacao",0.44687499999999997
"loser",0.6265624999999999
"input",0.6796875
"gloat",0.40937500000000004
"awful",0.696875
"brink",0.5484374999999999
"smite",0.4578125
"beady",0.3875
"rusty",0.5640625
"retro",0.5828125
"droll",0.403125
"gawky",0.29843749999999997
"hutch",0.475
"pinto",0.48750000000000004
"gaily",0.34375
"egret",0.3625
"lilac",0.48593749999999997
"sever",0.4921875
"field",0.8187500000000001
"fluff",0.5
"hydro",0.5671875
"flack",0.4609375
"agape",0.4140625
"wench",0.4171875
"voice",0.7921875
"stead",0.4984375
"stalk",0.540625
"berth",0.5375
"madam",0.5609375
"night",0.8765625
"bland",0.546875
"liver",0.653125
"wedge",0.565625
"augur",0.3875
"roomy",0.4171875
"wacky",0.5140625
"flock",0.5765625
"angry",0.728125
"bobby",0.6593749999999999
"trite",0.4375
"aphid",0.37343750000000003
"tryst",0.4
"midge",0.43124999999999997
"power",0.8624999999999999
"elope",0.390625
"cinch",0.4140625
"motto",0.58125
"stomp",0.5078125
"upset",0.7203125
"bluff",0.559375
"cramp",0.475
"quart",0.47031249999999997
"coyly",0.325
"youth",0.7421875
"rhyme",0.55625
"buggy",0.5187499999999999
"alien",0.6703125
"smear",0.540625
"unfit",0.55
"patty",0.559375
"cling",0.5453125000000001
"glean",0.4265625
"label",0.6921875
"hunky",0.42500000000000004
"khaki",0.475
"poker",0.6203125
"gruel",0.38125
"twice",0.75625
"twang",0.4
"shrug",0.515625
"treat",0.7421875
"unlit",0.38125
"waste",0.7515624999999999
"merit",0.6375
"woven",0.55625
"octal",0.33281249999999996
"needy",0.559375
"clown",0.6140625000000001
"widow",0.6375
"irony",0.603125
"ruder",0.33281249999999996
"gauze",0.45156250000000003
"chief",0.7984375
"onset",0.58125
"prize",0.7171875
"fungi",0.54375
"charm",0.64375
"gully",0.48593749999999997
"inter",0.65
"whoop",0.5
"taunt",0.4625
"leery",0.403125
"class",0.8375
"theme",0.721875
"lofty",0.521875
"tibia",0.453125
"booze",0.5703125
"alpha",0.6640625
"thyme",0.4796875
"eclat",0.2609375
"doubt",0.765625
"parer",0.2421875
"chute",0.4984375
"stick",0.7437499999999999
"trice",0.375
"alike",0.6453125
"sooth",0.37031250000000004
"recap",0.5390625
"saint",0.6890625
"liege",0.4609375
"glory",0.68125
"grate",0.4953125
"admit",0.715625
"brisk",0.5
"soggy",0.49062500000000003
"usurp",0.421875
"scald",0.3390625
"scorn",0.48906249999999996
"leave",0.834375
"twine",0.4578125
"sting",0.59375
"bough",0.4265625
"marsh",0.6046875
"sloth",0.484375
"dandy",0.5078125
"vigor",0.47343749999999996
"howdy",0.48125
"enjoy",0.7953125
"valid",0.684375
"ionic",0.5015625
"equal",0.7265625
"unset",0.284375
"floor",0.7718750000000001
"catch",0.7609375
"spade",0.5203125
"stein",0.5703125
"exist",0.7390625000000001
"quirk",0.48906249999999996
"denim",0.55
"grove",0.615625
"spiel",0.415625
"mummy",0.5578124999999999
"fault",0.725
"foggy",0.4984375
"flout",0.3515625
"carry",0.7640625
"sneak",0.6234375000000001
"libel",0.521875
"waltz",0.528125
"aptly",0.48750000000000004
"piney",0.3875
"inept",0.48906249999999996
"aloud",0.5484374999999999
"photo",0.7765624999999999
"dream",0.7671875
"stale",0.5359375000000001
"vomit",0.5515625
"ombre",0.4046875
"fanny",0.5421875
"unite",0.609375
"snarl",0.40937500000000004
"baker",0.6609375000000001
"there",0.9859374999999999
"glyph",0.421875
"pooch",0.46406250000000004
"hippy",0.46875
"spell",0.6828125
"folly",0.521875
"louse",0.40625
"gulch",0.43437499999999996
"vault",0.609375
"godly",0.5093749999999999
"threw",0.696875
"fleet",0.6765625
"grave",0.6734374999999999
"inane",0.421875
"shock",0.696875
"crave",0.5421875
"spite",0.63125
"valve",0.6453125
"skimp",0.39375
"claim",0.7734375
"rainy",0.5843750000000001
"musty",0.4421875
"pique",0.4578125
"daddy",0.68125
"quasi",0.5453125000000001
"arise",0.6140625000000001
"aging",0.63125
"valet",0.4953125
"opium",0.540625
"avert",0.49062500000000003
"stuck",0.73125
"recut",0.33281249999999996
"mulch",0.453125
"genre",0.6515625
"plume",0.4984375
"rifle",0.653125
"count",0.7546875
"incur",0.515625
"total",0.8140625
"wrest",0.41093749999999996
"mocha",0.465625
"deter",0.54375
"study",0.8218749999999999
"lover",0.6656249999999999
"safer",0.6390625
"rivet",0.4203125
"funny",0.7843749999999999
"smoke",0.7296875
"mound",0.5625
"undue",0.5140625
"sedan",0.5546875
"pagan",0.55625
"swine",0.540625
"guile",0.4296875
"gusty",0.4046875
"equip",0.546875
"tough",0.7453124999999999
"canoe",0.546875
"chaos",0.6671874999999999
"covet",0.440625
"human",0.8359375
"udder",0.3578125
"lunch",0.728125
"blast",0.675
"stray",0.5843750000000001
"manga",0.6203125
"melee",0.503125
"lefty",0.5078125
"quick",0.7781250000000001
"paste",0.6109375
"given",0.8453125
"octet",0.35000000000000003
"risen",0.603125
"groan",0.48750000000000004
"leaky",0.478125
"grind",0.615625
"carve",0.5328125
"loose",0.696875
"sadly",0.653125
"spilt",0.4546875
"apple",0.7437499999999999
"slack",0.5796875
"honey",0.6828125
"final",0.8250000000000001
"sheen",0.521875
"eerie",0.5203125
"minty",0.4203125
"slick",0.5796875
"derby",0.640625
"wharf",0.54375
"spelt",0.496875
"coach",0.775
"erupt",0.46406250000000004
"singe",0.3796875
"price",0.8171875000000001
"spawn",0.528125
"fairy",0.6375
"jiffy",0.41250000000000003
"filmy",0.33281249999999996
"stack",0.6328125
"chose",0.7109375
"sleep",0.7890625
"ardor",0.365625
"nanny",0.5609375
"niece",0.5968749999999999
"woozy",0.375
"handy",0.6203125
"grace",0.7124999999999999
"ditto",0.528125
"stank",0.43124999999999997
"cream",0.721875
"usual",0.721875
"diode",0.478125
"valor",0.5046875
"angle",0.684375
"ninja",0.6046875
"muddy",0.5625
"chase",0.6937500000000001
"reply",0.703125
"prone",0.6140625000000001
"spoil",0.5953125
"heart",0.8296874999999999
"shade",0.65
"diner",0.54375
"arson",0.53125
"onion",0.6078125
"sleet",0.4421875
"dowel",0.37187499999999996
"couch",0.6515625
"palsy",0.5
"bowel",0.5546875
"smile",0.725
"evoke",0.5109375
"creek",0.6828125
"lance",0.615625
"eagle",0.6453125
"idiot",0.6859375
"siren",0.540625
"built",0.7921875
"embed",0.459375
"award",0.7625
"dross",0.37031250000000004
"annul",0.38906250000000003
"goody",0.475
"frown",0.5093749999999999
"patio",0.5375
"laden",0.5843750000000001
"humid",0.546875
"elite",0.6875
"lymph",0.5
"edify",0.30625
"might",0.884375
"reset",0.5984375
"visit",0.7875
"gusto",0.46875
"purse",0.6171875
"vapor",0.55625
"crock",0.47343749999999996
"write",0.7859375000000001
"sunny",0.6359375
"loath",0.4171875
"chaff",0.4296875
"slide",0.671875
"queer",0.5874999999999999
"venom",0.5578124999999999
"stamp",0.6421875
"sorry",0.809375
"still",0.925
"acorn",0.48125
"aping",0.3265625
"pushy",0.46875
"tamer",0.42812500000000003
"hater",0.49062500000000003
"mania",0.5375
"awoke",0.4921875
"brawn",0.43124999999999997
"swift",0.6484375
"exile",0.6
"birch",0.546875
"lucky",0.7453124999999999
"freer",0.46718750000000003
"risky",0.615625
"ghost",0.690625
"plier",0.25937499999999997
"lunar",0.5890625
"winch",0.475
"snare",0.5078125
"nurse",0.6875
"house",0.8921875
"borax",0.3875
"nicer",0.5703125
"lurch",0.4359375
"exalt",0.40625
"about",1
"savvy",0.55625
"toxin",0.515625
"tunic",0.48125
"pried",0.37343750000000003
"inlay",0.41875
"chump",0.4546875
"lanky",0.4265625
"cress",0.38906250000000003
"eater",0.534375
"elude",0.43437499999999996
"cycle",0.71875
"kitty",0.621875
"boule",0.33125000000000004
"moron",0.5859375
"tenet",0.46875
"place",0.8921875
"lobby",0.6296875000000001
"plush",0.5203125
"vigil",0.5062500000000001
"index",0.7140625
"blink",0.5828125
"clung",0.465625
"qualm",0.2953125
"croup",0.3484375
"clink",0.40937500000000004
"juicy",0.578125
"stage",0.796875
"decay",0.5984375
"nerve",0.6546875000000001
"flier",0.45625
"shaft",0.609375
"crook",0.5328125
"clean",0.7765624999999999
"china",0.796875
"ridge",0.64375
"vowel",0.5203125
"gnome",0.5
"snuck",0.5109375
"icing",0.5453125000000001
"spiny",0.41250000000000003
"rigor",0.4796875
"snail",0.5734375
"flown",0.5984375
"rabid",0.48906249999999996
"prose",0.58125
"thank",0.8562500000000001
"poppy",0.5609375
"budge",0.5046875
"fiber",0.6343749999999999
"moldy",0.4203125
"dowdy",0.3765625
"kneel",0.5062500000000001
"track",0.7843749999999999
"caddy",0.4625
"quell",0.46875
"dumpy",0.3625
"paler",0.44843750000000004
"swore",0.5515625
"rebar",0.4015625
"scuba",0.5171875
"splat",0.421875
"flyer",0.559375
"horny",0.5921875
"mason",0.646875
"doing",0.875
"ozone",0.534375
"amply",0.40781249999999997
"molar",0.46718750000000003
"ovary",0.459375
"beset",0.48125
"queue",0.590625
"cliff",0.640625
"magic",0.7437499999999999
"truce",0.55
"sport",0.7390625000000001
"fritz",0.534375
"edict",0.484375
"twirl",0.4203125
"verse",0.653125
"llama",0.4609375
"eaten",0.6453125
"range",0.8
"whisk",0.48593749999999997
"hovel",0.3609375
"rehab",0.5921875
"macaw",0.3640625
"sigma",0.5484374999999999
"spout",0.48593749999999997
"verve",0.4453125
"sushi",0.5750000000000001
"dying",0.7234375
"fetid",0.3578125
"brain",0.7718750000000001
"buddy",0.6875
"thump",0.46406250000000004
"scion",0.47343749999999996
"candy",0.6703125
"chord",0.5703125
"basin",0.6375
"march",0.8218749999999999
"crowd",0.734375
"arbor",0.5453125000000001
"gayly",0.1828125
"musky",0.3796875
"stain",0.578125
"dally",0.43437499999999996
"bless",0.6515625
"bravo",0.5890625
"stung",0.5125
"title",0.796875
"ruler",0.6
"kiosk",0.46875
"blond",0.5546875
"ennui",0.3765625
"layer",0.6875
"fluid",0.6593749999999999
"tatty",0.3421875
"score",0.7546875
"cutie",0.5187499999999999
"zebra",0.53125
"barge",0.546875
"matey",0.390625
"bluer",0.34687500000000004
"aider",0.303125
"shook",0.6328125
"river",0.7859375000000001
"privy",0.540625
"betel",0.39531249999999996
"frisk",0.45625
"bongo",0.44843750000000004
"begun",0.68125
"azure",0.5234375
"weave",0.5515625
"genie",0.5328125
"sound",0.8046875
"glove",0.5828125
"braid",0.5062500000000001
"scope",0.6656249999999999
"wryly",0.3765625
"rover",0.5874999999999999
"assay",0.5125
"ocean",0.734375
"bloom",0.6140625000000001
"irate",0.43437499999999996
"later",0.8578125000000001
"woken",0.5265625
"silky",0.5093749999999999
"wreck",0.61875
"dwelt",0.4140625
"slate",0.5968749999999999
"smack",0.56875
"solid",0.7390625000000001
"amaze",0.4984375
"hazel",0.553125
"wrist",0.6265624999999999
"jolly",0.5578124999999999
"globe",0.6687500000000001
"flint",0.5890625
"rouse",0.484375
"civil",0.7703125
"vista",0.5796875
"relax",0.6703125
"cover",0.79375
"alive",0.7437499999999999
"beech",0.5109375
"jetty",0.475
"bliss",0.590625
"vocal",0.65
"often",0.8453125
"dolly",0.553125
"eight",0.7843749999999999
"joker",0.5843750000000001
"since",0.8984375
"event",0.809375
"ensue",0.4546875
"shunt",0.440625
"diver",0.5328125
"poser",0.4171875
"worst",0.7703125
"sweep",0.6203125
"alley",0.6046875
"creed",0.578125
"anime",0.6656249999999999
"leafy",0.515625
"bosom",0.4765625
"dunce",0.390625
"stare",0.6109375
"pudgy",0.38593750000000004
"waive",0.5062500000000001
"choir",0.60625
"stood",0.7140625
"spoke",0.7203125
"outgo",0.209375
"delay",0.6875
"bilge",0.4171875
"ideal",0.6937500000000001
"clasp",0.484375
"seize",0.59375
"hotly",0.4578125
"laugh",0.728125
"sieve",0.46875
"block",0.7625
"meant",0.7718750000000001
"grape",0.578125
"noose",0.465625
"hardy",0.603125
"shied",0.39218749999999997
"drawl",0.3875
"daisy",0.590625
"putty",0.45156250000000003
"strut",0.49375
"burnt",0.6296875000000001
"tulip",0.496875
"crick",0.4375
"idyll",0.38125
"vixen",0.459375
"furor",0.39375
"geeky",0.459375
"cough",0.6171875
"naive",0.5859375
"shoal",0.4578125
"stork",0.44999999999999996
"bathe",0.503125
"aunty",0.49375
"check",0.8296874999999999
"prime",0.7515624999999999
"brass",0.6328125
"outer",0.6640625
"furry",0.55625
"razor",0.58125
"elect",0.6296875000000001
"evict",0.46406250000000004
"imply",0.5984375
"demur",0.278125
"quota",0.5515625
"haven",0.6453125
"cavil",0.31875
"swear",0.7046874999999999
"crump",0.4296875
"dough",0.603125
"gavel",0.415625
"wagon",0.609375
"salon",0.6046875
"nudge",0.503125
"harem",0.48906249999999996
"pitch",0.6921875
"sworn",0.609375
"pupil",0.5953125
"excel",0.5828125
"stony",0.515625
"cabin",0.6453125
"unzip",0.3984375
"queen",0.759375
"trout",0.590625
"polyp",0.37343750000000003
"earth",0.7906249999999999
"storm",0.728125
"until",0.8765625
"taper",0.515625
"enter",0.7515624999999999
"child",0.828125
"adopt",0.6546875000000001
"minor",0.721875
"fatty",0.59375
"husky",0.5140625
"brave",0.6765625
"filet",0.4375
"slime",0.528125
"glint",0.4140625
"tread",0.55
"steal",0.6890625
"regal",0.521875
"guest",0.715625
"every",0.9046875
"murky",0.48750000000000004
"share",0.8125
"spore",0.46875
"hoist",0.48750000000000004
"buxom",0.37187499999999996
"inner",0.703125
"otter",0.5265625
"dimly",0.4359375
"level",0.8453125
"sumac",0.365625
"donut",0.5171875
"stilt",0.37031250000000004
"arena",0.6765625
"sheet",0.6875
"scrub",0.5765625
"fancy",0.6796875
"slimy",0.48125
"pearl",0.646875
"silly",0.6859375
"porch",0.6015625
"dingo",0.4296875
"sepia",0.43437499999999996
"amble",0.359375
"shady",0.5796875
"bread",0.703125
"friar",0.475
"reign",0.6359375
"dairy",0.6390625
"quill",0.48593749999999997
"cross",0.78125
"brood",0.5078125
"tuber",0.41250000000000003
"shear",0.53125
"posit",0.43124999999999997
"blank",0.646875
"villa",0.65625
"shank",0.4796875
"piggy",0.515625
"freak",0.6375
"which",0.984375
"among",0.8296874999999999
"fecal",0.47031249999999997
"shell",0.6859375
"would",0.9796874999999999
"algae",0.553125
"large",0.8421875
"rabbi",0.5765625
"agony",0.5625
"amuse",0.48750000000000004
"bushy",0.465625
"copse",0.365625
"swoon",0.44999999999999996
"knife",0.6890625
"pouch",0.5359375000000001
"ascot",0.478125
"plane",0.7374999999999999
"crown",0.7124999999999999
"urban",0.7265625
"snide",0.4046875
"relay",0.603125
"abide",0.5609375
"viola",0.553125
"rajah",0.4140625
"straw",0.6234375000000001
"dilly",0.41250000000000003
"crash",0.7109375
"amass",0.4328125
"third",0.83125
"trick",0.7000000000000001
"tutor",0.5734375
"woody",0.5968749999999999
"blurb",0.4359375
"grief",0.6375
"disco",0.590625
"where",0.9375
"sassy",0.5015625
"beach",0.76875
"sauna",0.5078125
"comic",0.690625
"clued",0.375
"creep",0.6
"caste",0.5625
"graze",0.471875
"snuff",0.4921875
"frock",0.44999999999999996
"gonad",0.29374999999999996
"drunk",0.7203125
"prong",0.4375
"lurid",0.4265625
"steel",0.7359375
"halve",0.40625
"buyer",0.6296875000000001
"vinyl",0.625
"utile",0.25937499999999997
"smell",0.7015625000000001
"adage",0.4609375
"worry",0.75625
"tasty",0.6
"local",0.8484375
"trade",0.8
"finch",0.5546875
"ashen",0.3875
"modal",0.48906249999999996
"gaunt",0.453125
"clove",0.4546875
"enact",0.5359375000000001
"adorn",0.47031249999999997
"roast",0.6046875
"speck",0.471875
"sheik",0.484375
"missy",0.5093749999999999
"grunt",0.4921875
"snoop",0.53125
"party",0.8578125000000001
"touch",0.7671875
"mafia",0.5984375
"emcee",0.4265625
"array",0.640625
"south",0.84375
"vapid",0.390625
"jelly",0.5890625
"skulk",0.2953125
"angst",0.5093749999999999
"tubal",0.4
"lower",0.7984375
"crest",0.5703125
"sweat",0.646875
"cyber",0.621875
"adore",0.578125
"tardy",0.4203125
"swami",0.475
"notch",0.590625
"groom",0.5671875
"roach",0.5375
"hitch",0.534375
"young",0.8484375
"align",0.5671875
"ready",0.8250000000000001
"frond",0.3484375
"strap",0.5921875
"puree",0.44843750000000004
"realm",0.6343749999999999
"venue",0.6640625
"swarm",0.5375
"offer",0.7890625
"seven",0.79375
"dryer",0.553125
"diary",0.6390625
"dryly",0.3640625
"drank",0.6171875
"acrid",0.37031250000000004
"heady",0.4578125
"theta",0.49375
"junto",0.29374999999999996
"pixie",0.4921875
"quoth",0.325
"bonus",0.6953125
"shalt",0.521875
"penne",0.38593750000000004
"amend",0.5546875
"datum",0.39375
"build",0.7875
"piano",0.6734374999999999
